Tempo_s,Drone_ID,Pos_N_Metros,Pos_E_Metros,Distancia_Percorrida_Acumulada_m,Distancia_Minima_Obstaculo_Instante_m
9.825609922409058,4,3.462862541793288,-5.9868074208820925,9.572816311598205,16.56814638135489
9.825609922409058,5,0.6273919124627492,9.036699791900826,9.686869000581234,19.47937602069539
9.825609922409058,6,0.44948002941092025,-9.00505711631252,9.328273404793734,19.653068085163646
9.825609922409058,7,-2.408229585477928,-11.985672775729576,9.600668626025364,22.95616880453137
10.17363429069519,0,9.878809809230837,0.02711154868195235,9.974374091692873,10.12122650244494
10.17363429069519,1,6.9099052679650885,3.0453612441123803,9.955760015466689,13.439672808546712
10.17363429069519,2,6.921024759683259,-2.961030918033535,9.983384187636668,13.409970075819292
10.17363429069519,3,3.9965981895341285,6.025976903529435,10.127987144894092,16.033015639600695
10.17363429069519,4,3.852044785173425,-5.964226999226191,9.962653064617408,16.18113974135248
10.17363429069519,5,1.0276936482683796,9.059280213556727,10.087807094470003,19.08373766592651
10.17363429069519,6,0.8609012583493669,-8.982476694656619,9.740313819150602,19.2414997982878
10.17363429069519,7,-2.0079278489649743,-11.963092354073673,10.001606720620332,22.560611115843308
10.505024909973145,0,10.267992052610975,0.057218777516590436,10.364719149033808,9.732176153180934
10.505024909973145,1,7.332445988621705,3.060414858469851,10.378568804304193,13.032001524598183
10.505024909973145,2,7.321326496903535,-2.945977303676064,10.383968875470334,13.016433615698844
10.505024909973145,3,4.4302584033235615,6.048557325185338,10.562234835119446,15.598785098549664
10.505024909973145,4,4.296824491388351,-5.941646577570287,10.408005579489386,15.738800240838861
10.505024909973145,5,1.4613538620578126,9.074333828033897,10.521728507092984,18.654336264203145
10.505024909973145,6,1.3279199501226024,-8.959896273000714,10.207878075598572,18.774657567847985
10.505024909973145,7,-1.5742676351755414,-11.94051193241777,10.435854410845685,22.13272875513874
10.85335922241211,0,10.757249729942519,0.07979919917249327,10.85449761964069,9.243094745096807
10.85335922241211,1,7.810584173527757,3.060414858469851,10.856706989210245,12.567736363267453
10.85335922241211,2,7.82170366595325,-2.9309236891988966,10.884572433802708,12.526021526077773
10.85335922241211,3,4.908396588229613,6.063610939662505,11.04060993394262,15.120625582643044
10.85335922241211,4,4.808321154278206,-5.919066155914384,10.920000415000073,15.230086149685457
10.85335922241211,5,1.9617310318148506,9.089387442391367,11.022332066128762,18.15887351277645
10.85335922241211,6,1.794938641895838,-8.937315851344813,10.675442332046542,18.307852188615932
10.85335922241211,7,-1.1294879282532921,-11.917931510761868,10.881206926424076,21.694269069382035
11.199557542800903,0,11.179790450599135,0.08732600635122852,11.27710537328385,8.820641831903586
11.199557542800903,1,8.222005401758882,3.060414858469851,11.268128217441369,12.16911236952556
11.199557542800903,2,8.233124894891697,-2.9233968820201617,11.296062507130763,12.124586552498306
11.199557542800903,3,5.353176295151862,6.0786645541396735,11.485644313511962,14.675772676240934
11.199557542800903,4,5.241981368067639,-5.9115393486159515,11.353725943245765,14.798103274746873
11.199557542800903,5,2.3731522607532973,9.096914249689798,11.433822139459005,17.751135473347578
11.199557542800903,6,2.239718348818087,-8.922262236867644,11.120476711615884,17.864005610069547
11.199557542800903,7,-0.6513497447618866,-11.910404703583133,11.359404349397858,21.227112866177734
11.58912968635559,0,11.61345066438857,0.07979919917249327,11.710830901527466,8.386928977333307
11.58912968635559,1,8.655665616255636,3.0528880512911156,11.701853746392198,11.74793803456252
11.58912968635559,2,8.677904601106622,-2.9233968820201617,11.740842213345688,11.693420951605557
11.58912968635559,3,5.797956001366789,6.071137746841241,11.930487701558523,14.232386968616922
11.58912968635559,4,5.686761074989888,-5.9115393486159515,11.798505650168014,14.354565653966546
11.58912968635559,5,2.8179319669682235,9.089387442391367,11.878665527505566,17.30863951257161
11.58912968635559,6,2.67337856260752,-8.922262236867644,11.554136925405317,17.432925817027847
11.58912968635559,7,-0.1954505447068211,-11.917931510761868,11.8153656782813,20.785626597440928
11.986316204071045,0,12.035991386459832,0.06474558469532568,12.13363969178298,7.964271792654965
11.986316204071045,1,9.111564814896056,3.0378344368139483,12.15800140957793,11.304267284778005
11.986316204071045,2,9.133803800454366,-2.938450496377632,12.19698987723441,11.256496398377335
11.986316204071045,3,6.220496722730728,6.056084132483771,12.3532964911029,13.811795239331616
11.986316204071045,4,6.120421288071998,-5.919066155914384,12.23223117770649,13.92160634394949
11.986316204071045,5,3.2515921814649795,9.081860635212632,12.312391056456397,16.8773015663172
11.986316204071045,6,3.151516746806249,-8.922262236867644,12.032275109604045,16.957785233940125
11.986316204071045,7,0.2715681470664144,-11.925458318060299,12.28244501982157,20.33399033684225
12.363413572311401,0,12.469651599541942,0.04969197033785519,12.567561103694912,7.530512354693888
12.363413572311401,1,9.578583507376614,3.030307629635213,12.6250807518235,10.853049619482448
12.363413572311401,2,9.578583507376614,-2.9535041108547997,12.64202425680375,10.831856177292925
12.363413572311401,3,6.654156935812838,6.033503710827867,12.78754418062189,13.380793779551945
12.363413572311401,4,6.565200994994247,-5.934119770271854,12.677265557271783,13.477014690539924
12.363413572311401,5,3.707491380105399,9.059280213556727,12.768849110129606,16.422133604598585
12.363413572311401,6,3.596296453728498,-8.937315851344813,12.477309489173388,16.517708156455367
12.363413572311401,7,0.6941088684303542,-11.948038739716203,12.705588655780941,19.92989010892312
12.690237045288086,0,12.892192320905881,0.02711154868195235,12.990704739654282,7.107859385149742
12.690237045288086,1,9.978885243182244,3.015254015158045,13.025665438248016,10.46491747436344
12.690237045288086,2,10.001124228740554,-2.9685577253319675,13.06483304635239,10.430237373027868
12.690237045288086,3,7.065578164751285,6.0109232891719655,13.199584594978758,12.972183353316478
12.690237045288086,4,6.943263745241568,-5.949173384749022,13.055627889479146,13.098954088080585
12.690237045288086,5,4.1189126090438455,9.02917298472209,13.181370470606034,16.010199240518915
12.690237045288086,6,4.029956667517931,-8.96742308017945,12.912013556616975,16.090774922848738
12.690237045288086,7,1.1277690822197872,-11.985672775729576,13.140878790852428,19.51968321568438
13.0740487575531,0,13.370330505811934,-0.0029956802723828456,13.469789877287003,6.629670171001583
13.0740487575531,1,10.434784442529988,3.0002004008005745,13.481813102136737,10.024697058057678
13.0740487575531,2,10.457023427380975,-2.9911381469878697,13.521291100025602,10.000765434701565
13.0740487575531,3,7.510357871673534,5.980816060217629,13.645382119562678,12.531157025461678
13.0740487575531,4,7.39916294458931,-5.97928061358366,13.512520136287968,12.642110684645079
13.0740487575531,5,4.563692315258772,8.991538948589021,13.627739497013893,15.564248209333728
13.0740487575531,6,4.463616882014687,-8.997530309133786,13.346717624774476,15.664269141097108
13.0740487575531,7,1.5725487891420364,-12.015780004683911,13.586676315436348,19.097879651519893
13.45004415512085,0,13.83734919758517,-0.02557610192828569,13.937354133734972,6.162703874882681
13.45004415512085,1,10.879564148744914,2.9700931718462398,13.927610626014948,9.591861319176104
13.45004415512085,2,10.901803134303222,-3.0137185686437733,13.96664361560399,9.58434587324367
13.45004415512085,3,7.988496056579586,5.9507088313829914,14.124467257187876,12.057248398342876
13.45004415512085,4,7.84394265151156,-6.01691464971673,13.958889163400633,12.19574462940584
13.45004415512085,5,5.030711007032007,8.961431719754382,14.095727641835625,15.097245687417667
13.45004415512085,6,4.930635573787923,-9.035164345147159,13.815250205426281,15.206171053942025
13.45004415512085,7,2.039567480915272,-12.045887233518549,14.05466446025808,18.655779647229476
13.79515790939331,0,14.359965352193193,-0.055683330762923776,14.460836788925551,5.640309518261042
13.79515790939331,1,11.42441928961857,2.9399859430116013,14.47329695511304,9.065544763850207
13.79515790939331,2,11.44665827517688,-3.0362989902996755,14.511966455744226,9.076274908799038
13.79515790939331,3,8.499992718762117,5.920601602428657,14.636849224726916,11.550552730030018
13.79515790939331,4,8.399917284810709,-6.054548685849801,14.516136068773635,11.638547898542228
13.79515790939331,5,5.575566147905664,8.923797683621311,14.641880958416342,14.552157554155045
13.79515790939331,6,5.475490713954256,-9.065271574101494,14.360936533824734,14.670607236076519
13.79515790939331,7,2.5733031286561125,-12.075994462472885,14.5892485854476,18.15090861716741
14.160973310470581,0,14.826984045381074,-0.07826375241882662,14.928401046786517,5.173607955932168
14.160973310470581,1,11.869198995833496,2.9174055213556986,14.918649469985018,8.638355164346493
14.160973310470581,2,11.902557474524622,-3.0588794119555787,14.968424510123892,8.655941237685406
14.160973310470581,3,8.967011410535353,5.898021180772753,15.104413481174886,11.087885034274237
14.160973310470581,4,8.878055469716761,-6.077129107505704,14.994807145095793,11.160167598155079
14.160973310470581,5,6.031465347253406,8.901217261965408,15.098339012796009,14.09732554146983
14.160973310470581,6,5.931389913301999,-9.087851995757397,14.817394588204401,14.22269017196567
14.160973310470581,7,3.029202328003855,-12.091048076830356,15.045396249336319,17.717977992548356
14.534812927246094,0,15.282883244021495,-0.10084417407472945,15.384859100459728,4.718194573878656
14.534812927246094,1,12.325098195888561,2.894825099699796,15.375107525071142,8.202690415991874
14.534812927246094,2,12.336217687606732,-3.0814598336114813,15.40267219964288,8.260081963147387
14.534812927246094,3,9.389552131899293,5.8829675664152825,15.527222270719264,10.669084563324214
14.534812927246094,4,9.322835175931687,-6.092182721982872,15.439841523958215,10.715688540200679
14.534812927246094,5,6.465125561042839,8.878636840309506,15.532586703021362,13.664629612840004
14.534812927246094,6,6.365050127091432,-9.1104324174133,15.251642278429754,13.797310717136087
14.534812927246094,7,3.4517430493677947,-12.106101691307522,15.468205038884959,17.31811429071077
14.88271427154541,0,15.660945994268815,-0.10837098137316181,15.76299676844941,4.340407116188023
14.88271427154541,1,12.714280438561376,2.894825099699796,15.764289767743957,7.839752667385709
14.88271427154541,2,12.725399931694191,-3.096513447968952,15.792145472690178,7.906212853651706
14.88271427154541,3,9.80097336083774,5.8829675664152825,15.93864349965771,10.26001490466859
14.88271427154541,4,9.745375897295627,-6.092182721982872,15.862382245322156,10.294729122130018
14.88271427154541,5,6.876546789273963,8.871110033130769,15.944076775642213,13.256171277190038
14.88271427154541,6,6.765351862897062,-9.125486031770771,15.652226964849772,13.404238217227224
14.88271427154541,7,3.8631642775989183,-12.106101691307522,15.879626267116082,16.925417029241352
15.276786804199219,0,16.11684519361656,-0.10837098137316181,16.218895967797152,3.884666719287847
15.276786804199219,1,13.192418623467429,2.9023519068785313,16.242487192132213,7.400460174169884
15.276786804199219,2,13.192418623467429,-3.096513447968952,16.259164164463414,7.478740517731958
15.276786804199219,3,10.256872559478158,5.8829675664152825,16.394542698298128,9.806951298947594
15.276786804199219,4,10.190155603510554,-6.084655914684439,16.307225633368716,9.852456641764913
15.276786804199219,5,7.332445988621705,8.871110033130769,16.399975974989957,12.804998140853787
15.276786804199219,6,7.25460954093593,-9.117959224592035,16.141542536180065,12.920167538814498
15.276786804199219,7,4.330182969372154,-12.106101691307522,16.346644958889318,16.480759698974076
15.656321287155151,0,16.494907944571203,-0.10084417407472945,16.597033636494018,3.506542437284181
15.656321287155151,1,13.670556807666156,2.9174055213556986,16.720862290248412,6.969440874346949
15.656321287155151,2,13.637198329682354,-3.0889866407902167,16.70400755250795,7.072982649687291
15.656321287155151,3,10.701652266400409,5.898021180772753,16.839577077863424,9.363419668740804
15.656321287155151,4,10.668293788416605,-6.077129107505704,16.78542305775697,9.377229415105367
15.656321287155151,5,7.799464680394941,8.88616364748824,16.86723721859016,12.345471857731347
15.656321287155151,6,7.743867217560152,-9.102905610114867,16.631031744891104,12.43523231732521
15.656321287155151,7,4.808321154278206,-12.098574884128785,16.82484238327757,16.02443671398842
16.016355752944946,0,16.683939320048523,-0.10084417407472945,16.78606501197134,3.3175937033586655
16.016355752944946,1,14.037500065487984,2.9324591358328664,17.08811420075362,6.64460097014
16.016355752944946,2,14.004141588211505,-3.0814598336114813,17.071027998541,6.741343545642496
16.016355752944946,3,11.035237046238432,5.913074795249921,17.17350134569733,9.030414232905201
